Year,Valor,SubCategoria_Tequila 100%,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha,Decada_2000s,Decada_2010s,Decada_2020s,Decada_2030s,FA1,FA2,FA3
2005,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2005-09-01,1.0,0.0,0.0,0.0,-0.64660632003381,-0.38087770155927964,-1.1660325404602327
2005,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2005-10-01,1.0,0.0,0.0,0.0,-0.6466063198533885,-0.3808777017265651,-1.1660310368620495
2005,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2005-10-01,1.0,0.0,0.0,0.0,-0.6466063200318596,-0.38087770717007846,-1.1660351420307968
2005,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2005-11-01,1.0,0.0,0.0,0.0,-0.6466063195301078,-0.3808777062580258,-1.1660302635998905
2005,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2005-11-01,1.0,0.0,0.0,0.0,-0.646606319708579,-0.3808777117015392,-1.1660343687686379
2005,1.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-12-01,1.0,0.0,0.0,0.0,-0.6466063197138278,-0.3808776925945767,-1.1660255236336425
2005,3.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-12-01,1.0,0.0,0.0,0.0,-0.646606319892299,-0.38087769803809,-1.1660296288023901
2006,2.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-01-01,1.0,0.0,0.0,0.0,-0.5603020350723331,-0.36146778560515624,-1.2915917251317426
2006,9.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-01-01,1.0,0.0,0.0,0.0,-0.5603020352508044,-0.36146779104866966,-1.29159583030049
2006,2.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-02-01,1.0,0.0,0.0,0.0,-0.5603020346747445,-0.3614677726099834,-1.291582081217602
2006,8.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-02-01,1.0,0.0,0.0,0.0,-0.5603020348532157,-0.3614677780534969,-1.2915861863863496
2006,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2006-03-01,1.0,0.0,0.0,0.0,-0.5603020351192443,-0.36146777847396744,-1.2915887970723954
2006,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2006-03-01,1.0,0.0,0.0,0.0,-0.5603020352977155,-0.36146778391748074,-1.2915929022411428
2006,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-04-01,1.0,0.0,0.0,0.0,-0.5606693601301311,-0.36085274951157303,-1.291609939724631
2006,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-04-01,1.0,0.0,0.0,0.0,-0.5606693603086023,-0.36085275495508634,-1.2916140448933784
2006,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2006-05-01,1.0,0.0,0.0,0.0,-0.5607955825566352,-0.3606411486659845,-1.2916174730227807
2006,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2006-05-01,1.0,0.0,0.0,0.0,-0.5607955827351064,-0.3606411541094979,-1.2916215781915281
2006,2.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2006-06-01,1.0,0.0,0.0,0.0,-0.5607955823219138,-0.36064114023223653,-1.2916114339253701
2006,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2006-06-01,1.0,0.0,0.0,0.0,-0.5607955825003851,-0.36064114567574995,-1.2916155390941175
2006,2.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07-01,1.0,0.0,0.0,0.0,-0.5607955825589991,-0.36064114789624635,-1.291617134938404
2006,9.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07-01,1.0,0.0,0.0,0.0,-0.5607955827374701,-0.36064115333975966,-1.2916212401071514
2006,2.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-08-01,1.0,0.0,0.0,0.0,-0.5607955827328052,-0.3606411486201269,-1.2916190252306845
2006,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-08-01,1.0,0.0,0.0,0.0,-0.5607955829112764,-0.3606411540636402,-1.2916231303994319
2006,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-09-01,1.0,0.0,0.0,0.0,-0.5607955827051486,-0.3606411484964666,-1.291618721058636
2006,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-09-01,1.0,0.0,0.0,0.0,-0.5607955828836199,-0.36064115393998003,-1.2916228262273832
2006,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2006-10-01,1.0,0.0,0.0,0.0,-0.5607955827031983,-0.36064115410726555,-1.2916213226292002
2006,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2006-10-01,1.0,0.0,0.0,0.0,-0.5607955828816695,-0.36064115955077886,-1.2916254277979475
2006,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2006-11-01,1.0,0.0,0.0,0.0,-0.5607955823799178,-0.3606411586387262,-1.2916205493670414
2006,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2006-11-01,1.0,0.0,0.0,0.0,-0.5607955825583889,-0.3606411640822395,-1.2916246545357888
2006,1.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-12-01,1.0,0.0,0.0,0.0,-0.5607955825636377,-0.36064114497527705,-1.2916158094007935
2006,6.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-12-01,1.0,0.0,0.0,0.0,-0.5607955827421088,-0.36064115041879047,-1.2916199145695406
2007,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-01-01,1.0,0.0,0.0,0.0,-0.474491297922143,-0.34123123798585664,-1.417182010898893
2007,9.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-01-01,1.0,0.0,0.0,0.0,-0.4744912981006141,-0.3412312434293701,-1.4171861160676404
2007,2.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-02-01,1.0,0.0,0.0,0.0,-0.47449129752455443,-0.3412312249906838,-1.4171723669847525
2007,8.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-02-01,1.0,0.0,0.0,0.0,-0.4744912977030255,-0.34123123043419723,-1.4171764721535
2007,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2007-03-01,1.0,0.0,0.0,0.0,-0.4744912979690541,-0.3412312308546677,-1.4171790828395456
2007,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2007-03-01,1.0,0.0,0.0,0.0,-0.4744912981475253,-0.3412312362981812,-1.4171831880082932
2007,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-04-01,1.0,0.0,0.0,0.0,-0.4748586229799411,-0.3406162018922734,-1.4172002254917815
2007,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-04-01,1.0,0.0,0.0,0.0,-0.47485862315841215,-0.3406162073357868,-1.4172043306605286
2007,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2007-05-01,1.0,0.0,0.0,0.0,-0.4749848454064452,-0.340404601046685,-1.417207758789931
2007,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2007-05-01,1.0,0.0,0.0,0.0,-0.47498484558491627,-0.3404046064901983,-1.4172118639586784
2007,3.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2007-06-01,1.0,0.0,0.0,0.0,-0.47498484517172385,-0.340404592612937,-1.4172017196925206
2007,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2007-06-01,1.0,0.0,0.0,0.0,-0.47498484535019503,-0.34040459805645046,-1.4172058248612678
2007,2.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-07-01,1.0,0.0,0.0,0.0,-0.47498484540880886,-0.3404046002769468,-1.4172074207055545
2007,11.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-07-01,1.0,0.0,0.0,0.0,-0.4749848455872801,-0.34040460572046016,-1.4172115258743019
2007,2.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08-01,1.0,0.0,0.0,0.0,-0.4749848455826151,-0.3404046010008274,-1.4172093109978352
2007,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08-01,1.0,0.0,0.0,0.0,-0.4749848457610863,-0.34040460644434073,-1.4172134161665824
2007,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-09-01,1.0,0.0,0.0,0.0,-0.47498484555495857,-0.340404600877167,-1.4172090068257863
2007,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-09-01,1.0,0.0,0.0,0.0,-0.47498484573342964,-0.3404046063206804,-1.4172131119945337
2007,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2007-10-01,1.0,0.0,0.0,0.0,-0.4749848455530082,-0.34040460648796594,-1.4172116083963506
2007,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2007-10-01,1.0,0.0,0.0,0.0,-0.47498484573147937,-0.34040461193147925,-1.4172157135650982
2007,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2007-11-01,1.0,0.0,0.0,0.0,-0.4749848452297277,-0.3404046110194266,-1.4172108351341917
2007,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2007-11-01,1.0,0.0,0.0,0.0,-0.4749848454081988,-0.34040461646294,-1.417214940302939
2007,2.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-12-01,1.0,0.0,0.0,0.0,-0.47498484541344754,-0.34040459735597756,-1.417206095167944
2007,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-12-01,1.0,0.0,0.0,0.0,-0.4749848455919186,-0.34040460279949086,-1.417210200336691
2008,2.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-01-01,1.0,0.0,0.0,0.0,-0.38868056077195284,-0.32099469036655714,-1.5427722966660438
2008,8.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-01-01,1.0,0.0,0.0,0.0,-0.388680560950424,-0.32099469581007045,-1.5427764018347911
2008,2.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-02-01,1.0,0.0,0.0,0.0,-0.38868056037436427,-0.3209946773713842,-1.5427626527519034
2008,9.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-02-01,1.0,0.0,0.0,0.0,-0.38868056055283545,-0.3209946828148977,-1.5427667579206505
2008,2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2008-03-01,1.0,0.0,0.0,0.0,-0.388680560818864,-0.32099468323536823,-1.5427693686066966
2008,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2008-03-01,1.0,0.0,0.0,0.0,-0.3886805609973351,-0.32099468867888153,-1.5427734737754437
2008,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-04-01,1.0,0.0,0.0,0.0,-0.389047885829751,-0.3203796542729738,-1.5427905112589322
2008,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-04-01,1.0,0.0,0.0,0.0,-0.3890478860082221,-0.32037965971648713,-1.5427946164276798
2008,3.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2008-05-01,1.0,0.0,0.0,0.0,-0.38917410825625504,-0.3201680534273854,-1.5427980445570817
2008,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2008-05-01,1.0,0.0,0.0,0.0,-0.3891741084347262,-0.32016805887089883,-1.542802149725829
2008,3.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2008-06-01,1.0,0.0,0.0,0.0,-0.38917410802153374,-0.3201680449936375,-1.542792005459671
2008,9.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2008-06-01,1.0,0.0,0.0,0.0,-0.38917410820000486,-0.3201680504371508,-1.5427961106284187
2008,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-07-01,1.0,0.0,0.0,0.0,-0.3891741082586188,-0.3201680526576472,-1.5427977064727052
2008,8.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-07-01,1.0,0.0,0.0,0.0,-0.38917410843709,-0.3201680581011606,-1.5428018116414526
2008,3.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-08-01,1.0,0.0,0.0,0.0,-0.389174108432425,-0.3201680533815278,-1.5427995967649857
2008,8.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-08-01,1.0,0.0,0.0,0.0,-0.3891741086108962,-0.32016805882504124,-1.5428037019337333
2008,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09-01,1.0,0.0,0.0,0.0,-0.38917410840476846,-0.32016805325786746,-1.542799292592937
2008,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09-01,1.0,0.0,0.0,0.0,-0.3891741085832396,-0.32016805870138076,-1.5428033977616844
2008,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2008-10-01,1.0,0.0,0.0,0.0,-0.38917410840281813,-0.3201680588686663,-1.5428018941635016
2008,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2008-10-01,1.0,0.0,0.0,0.0,-0.38917410858128937,-0.32016806431217976,-1.5428059993322487
2008,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2008-11-01,1.0,0.0,0.0,0.0,-0.38917410807953756,-0.3201680634001271,-1.5428011209013424
2008,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2008-11-01,1.0,0.0,0.0,0.0,-0.38917410825800874,-0.3201680688436404,-1.5428052260700897
2008,2.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-12-01,1.0,0.0,0.0,0.0,-0.38917410826325743,-0.3201680497366779,-1.5427963809350944
2008,5.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-12-01,1.0,0.0,0.0,0.0,-0.38917410844172856,-0.32016805518019137,-1.542800486103842
2009,2.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-01,1.0,0.0,0.0,0.0,-0.3028698236217628,-0.3007581427472575,-1.6683625824331947
2009,7.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-01,1.0,0.0,0.0,0.0,-0.302869823800234,-0.30075814819077085,-1.6683666876019418
2009,2.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-01,1.0,0.0,0.0,0.0,-0.3028698232241742,-0.3007581297520847,-1.6683529385190539
2009,6.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-01,1.0,0.0,0.0,0.0,-0.3028698234026454,-0.300758135195598,-1.6683570436878015
2009,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2009-03-01,1.0,0.0,0.0,0.0,-0.30286982366867393,-0.30075813561606857,-1.668359654373847
2009,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2009-03-01,1.0,0.0,0.0,0.0,-0.3028698238471451,-0.300758141059582,-1.6683637595425946
2009,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-04-01,1.0,0.0,0.0,0.0,-0.3032371486795609,-0.3001431066536743,-1.6683807970260829
2009,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-04-01,1.0,0.0,0.0,0.0,-0.303237148858032,-0.30014311209718764,-1.66838490219483
2009,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2009-05-01,1.0,0.0,0.0,0.0,-0.303363371106065,-0.29993150580808575,-1.6683883303242324
2009,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2009-05-01,1.0,0.0,0.0,0.0,-0.3033633712845361,-0.29993151125159917,-1.6683924354929796
2009,3.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2009-06-01,1.0,0.0,0.0,0.0,-0.30336337087134374,-0.29993149737433783,-1.6683822912268218
2009,9.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2009-06-01,1.0,0.0,0.0,0.0,-0.3033633710498148,-0.29993150281785125,-1.668386396395569
2009,3.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-07-01,1.0,0.0,0.0,0.0,-0.30336337110842876,-0.2999315050383476,-1.6683879922398557
2009,8.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-07-01,1.0,0.0,0.0,0.0,-0.30336337128689994,-0.29993151048186095,-1.6683920974086028
2009,3.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-08-01,1.0,0.0,0.0,0.0,-0.303363371282235,-0.29993150576222816,-1.6683898825321364
2009,8.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-08-01,1.0,0.0,0.0,0.0,-0.30336337146070613,-0.2999315112057416,-1.6683939877008835
2009,4.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-09-01,1.0,0.0,0.0,0.0,-0.30336337125457835,-0.29993150563856785,-1.6683895783600877
2009,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-09-01,1.0,0.0,0.0,0.0,-0.30336337143304953,-0.2999315110820812,-1.6683936835288349
2009,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2009-10-01,1.0,0.0,0.0,0.0,-0.3033633712526281,-0.29993151124936673,-1.6683921799306518
2009,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2009-10-01,1.0,0.0,0.0,0.0,-0.30336337143109926,-0.2999315166928801,-1.668396285099399
2009,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2009-11-01,1.0,0.0,0.0,0.0,-0.3033633709293475,-0.29993151578082744,-1.668391406668493
2009,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2009-11-01,1.0,0.0,0.0,0.0,-0.3033633711078187,-0.29993152122434086,-1.6683955118372402
2009,2.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-12-01,1.0,0.0,0.0,0.0,-0.3033633711130674,-0.29993150211737835,-1.6683866667022451
2009,6.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-12-01,1.0,0.0,0.0,0.0,-0.3033633712915385,-0.2999315075608917,-1.6683907718709923
2010,3.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-01-01,0.0,1.0,0.0,0.0,0.06909518139420612,1.2291404537405517,0.7187864457456384
2010,6.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-01-01,0.0,1.0,0.0,0.0,0.06909518121573496,1.2291404482970385,0.718782340576891
2010,3.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-02-01,0.0,1.0,0.0,0.0,0.06909518179179472,1.2291404667357246,0.7187960896597789
2010,7.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-02-01,0.0,1.0,0.0,0.0,0.06909518161332356,1.2291404612922114,0.7187919844910313
2010,3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2010-03-01,0.0,1.0,0.0,0.0,0.06909518134729503,1.2291404608717407,0.7187893738049856
2010,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2010-03-01,0.0,1.0,0.0,0.0,0.06909518116882384,1.229140455428227,0.7187852686362383
2010,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-04-01,0.0,1.0,0.0,0.0,0.06872785633640813,1.229755489834135,0.7187682311527499
2010,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-04-01,0.0,1.0,0.0,0.0,0.06872785615793693,1.2297554843906213,0.7187641259840025
2010,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2010-05-01,0.0,1.0,0.0,0.0,0.06860163390990402,1.2299670906797233,0.7187606978546004
2010,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2010-05-01,0.0,1.0,0.0,0.0,0.06860163373143284,1.2299670852362101,0.7187565926858531
2010,4.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2010-06-01,0.0,1.0,0.0,0.0,0.06860163414462532,1.2299670991134715,0.718766736952011
2010,11.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2010-06-01,0.0,1.0,0.0,0.0,0.06860163396615414,1.229967093669958,0.7187626317832636
2010,4.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-07-01,0.0,1.0,0.0,0.0,0.0686016339075402,1.2299670914494616,0.718761035938977
2010,7.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-07-01,0.0,1.0,0.0,0.0,0.06860163372906902,1.2299670860059482,0.7187569307702298
2010,4.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-08-01,0.0,1.0,0.0,0.0,0.06860163373373403,1.229967090725581,0.7187591456466965
2010,8.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-08-01,0.0,1.0,0.0,0.0,0.06860163355526284,1.2299670852820677,0.7187550404779491
2010,4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-09-01,0.0,1.0,0.0,0.0,0.0686016337613906,1.2299670908492413,0.7187594498187452
2010,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-09-01,0.0,1.0,0.0,0.0,0.06860163358291943,1.229967085405728,0.7187553446499978
2010,4.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2010-10-01,0.0,1.0,0.0,0.0,0.06860163376334086,1.2299670852384426,0.7187568482481809
2010,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2010-10-01,0.0,1.0,0.0,0.0,0.06860163358486969,1.2299670797949291,0.7187527430794336
2010,4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2010-11-01,0.0,1.0,0.0,0.0,0.0686016340866215,1.2299670807069818,0.7187576215103397
2010,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2010-11-01,0.0,1.0,0.0,0.0,0.06860163390815029,1.2299670752634684,0.7187535163415925
2010,3.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-01,0.0,1.0,0.0,0.0,0.06860163390290161,1.2299670943704308,0.7187623614765878
2010,5.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-01,0.0,1.0,0.0,0.0,0.06860163372443043,1.2299670889269174,0.7187582563078404
2011,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-01-01,0.0,1.0,0.0,0.0,0.15490591854439625,1.2493770013598513,0.5931961599784877
2011,8.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-01-01,0.0,1.0,0.0,0.0,0.15490591836592504,1.249376995916338,0.5931920548097404
