Year,Valor,SubCategoria_Tequila 100%,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha,Decada_2000s,Decada_2010s,Decada_2020s,Decada_2030s,FA1,FA2,FA3
2017,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-03-01,0.0,1.0,0.0,0.0,0.6846999487857846,-1.3607700018704043,-0.16035697926436646
2017,53.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-01,0.0,1.0,0.0,0.0,0.6847849282523673,-1.3606254381510472,-0.16034506467408322
2017,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-01,0.0,1.0,0.0,0.0,0.6847849280650934,-1.3606254326838176,-0.16034915408954684
2017,59.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-05-01,0.0,1.0,0.0,0.0,0.6846999491713054,-1.3607700091565873,-0.16035034002268325
2017,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-05-01,0.0,1.0,0.0,0.0,0.6846999489840316,-1.3607700036893575,-0.16035442943814687
2017,63.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-06-01,0.0,1.0,0.0,0.0,0.684699949416363,-1.3607700176103281,-0.16034435226257815
2017,16.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-06-01,0.0,1.0,0.0,0.0,0.684699949229089,-1.3607700121430986,-0.16034844167804177
2017,51.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-01,0.0,1.0,0.0,0.0,0.6846999491667727,-1.3607700099200342,-0.16035003071905277
2017,20.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-01,0.0,1.0,0.0,0.0,0.6846999489794987,-1.3607700044528046,-0.16035412013451641
2017,48.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-01,0.0,1.0,0.0,0.0,0.6846999489860135,-1.3607700092216362,-0.16035191727620723
2017,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-01,0.0,1.0,0.0,0.0,0.6846999487987396,-1.3607700037544066,-0.16035600669167085
2017,50.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-09-01,0.0,1.0,0.0,0.0,0.6846999490144128,-1.3607700093394532,-0.16035161746029
2017,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-09-01,0.0,1.0,0.0,0.0,0.6846999488271388,-1.360770003872224,-0.16035570687575362
2017,64.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-10-01,0.0,1.0,0.0,0.0,0.6846999490159276,-1.3607700036860846,-0.1603541855020042
2017,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-10-01,0.0,1.0,0.0,0.0,0.6846999488286537,-1.360769998218855,-0.16035827491746785
2017,62.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-11-01,0.0,1.0,0.0,0.0,0.68469994935634,-1.3607699990902067,-0.16035333127333193
2017,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-11-01,0.0,1.0,0.0,0.0,0.6846999491690661,-1.3607699936229771,-0.16035742068879558
2017,42.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-01,0.0,1.0,0.0,0.0,0.6846999491622318,-1.360770012861968,-0.16034872529147062
2017,17.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-01,0.0,1.0,0.0,0.0,0.6846999489749579,-1.3607700073947384,-0.16035281470693427
2018,63.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-01,0.0,1.0,0.0,0.0,0.7714435855547828,-1.3790556895751176,-0.285737049007223
2018,31.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-01,0.0,1.0,0.0,0.0,0.7714435853675089,-1.379055684107888,-0.28574113842268667
2018,60.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-01,0.0,1.0,0.0,0.0,0.7714435859726136,-1.379055702615756,-0.28572744204858935
2018,30.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-01,0.0,1.0,0.0,0.0,0.7714435857853397,-1.3790556971485268,-0.285731531464053
2018,64.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018-03-01,0.0,1.0,0.0,0.0,0.7709463607807587,-1.3799008208507177,-0.28576776562557926
2018,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018-03-01,0.0,1.0,0.0,0.0,0.7709463605934848,-1.3799008153834882,-0.28577185504104285
2018,66.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-01,0.0,1.0,0.0,0.0,0.7710313400600673,-1.3797562516641304,-0.28575994045075964
2018,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-01,0.0,1.0,0.0,0.0,0.7710313398727935,-1.3797562461969013,-0.2857640298662233
2018,72.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-05-01,0.0,1.0,0.0,0.0,0.7709463609790057,-1.3799008226696705,-0.28576521579935965
2018,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-05-01,0.0,1.0,0.0,0.0,0.7709463607917317,-1.3799008172024414,-0.2857693052148233
2018,72.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-06-01,0.0,1.0,0.0,0.0,0.770946361224063,-1.379900831123412,-0.2857592280392546
2018,26.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-06-01,0.0,1.0,0.0,0.0,0.7709463610367892,-1.3799008256561822,-0.2857633174547182
2018,57.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-01,0.0,1.0,0.0,0.0,0.7709463609744728,-1.379900823433118,-0.2857649064957292
2018,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-01,0.0,1.0,0.0,0.0,0.7709463607871989,-1.3799008179658883,-0.2857689959111928
2018,65.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-01,0.0,1.0,0.0,0.0,0.7709463607937136,-1.3799008227347194,-0.28576679305288366
2018,34.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-01,0.0,1.0,0.0,0.0,0.7709463606064397,-1.3799008172674903,-0.2857708824683473
2018,63.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-09-01,0.0,1.0,0.0,0.0,0.7709463608221128,-1.379900822852537,-0.2857664932369664
2018,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-09-01,0.0,1.0,0.0,0.0,0.770946360634839,-1.3799008173853073,-0.28577058265243005
2018,87.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018-10-01,0.0,1.0,0.0,0.0,0.7709463608236277,-1.3799008171991682,-0.2857690612786806
2018,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018-10-01,0.0,1.0,0.0,0.0,0.7709463606363538,-1.3799008117319387,-0.2857731506941443
2018,89.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018-11-01,0.0,1.0,0.0,0.0,0.77094636116404,-1.37990081260329,-0.2857682070500084
2018,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018-11-01,0.0,1.0,0.0,0.0,0.7709463609767663,-1.3799008071360608,-0.285772296465472
2018,53.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01,0.0,1.0,0.0,0.0,0.770946360969932,-1.3799008263750518,-0.2857636010681471
2018,16.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01,0.0,1.0,0.0,0.0,0.7709463607826581,-1.379900820907822,-0.28576769048361067
2019,77.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01,0.0,1.0,0.0,0.0,0.8576899973624831,-1.3981865030882015,-0.41115192478389956
2019,19.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01,0.0,1.0,0.0,0.0,0.857689997175209,-1.398186497620972,-0.4111560141993632
2019,75.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01,0.0,1.0,0.0,0.0,0.8576899977803141,-1.3981865161288398,-0.41114231782526595
2019,29.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01,0.0,1.0,0.0,0.0,0.8576899975930399,-1.3981865106616103,-0.41114640724072954
2019,102.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2019-03-01,0.0,1.0,0.0,0.0,0.8571927725884589,-1.399031634363801,-0.4111826414022558
2019,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2019-03-01,0.0,1.0,0.0,0.0,0.857192772401185,-1.3990316288965718,-0.41118673081771945
2019,83.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-01,0.0,1.0,0.0,0.0,0.8572777518677676,-1.398887065177214,-0.41117481622743624
2019,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-01,0.0,1.0,0.0,0.0,0.8572777516804937,-1.398887059709985,-0.41117890564289983
2019,75.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2019-05-01,0.0,1.0,0.0,0.0,0.8571927727867059,-1.3990316361827542,-0.41118009157603624
2019,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2019-05-01,0.0,1.0,0.0,0.0,0.857192772599432,-1.3990316307155246,-0.41118418099149984
2019,87.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2019-06-01,0.0,1.0,0.0,0.0,0.8571927730317633,-1.3990316446364952,-0.4111741038159311
2019,29.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2019-06-01,0.0,1.0,0.0,0.0,0.8571927728444894,-1.399031639169266,-0.41117819323139476
2019,91.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-01,0.0,1.0,0.0,0.0,0.857192772782173,-1.3990316369462017,-0.41117978227240576
2019,30.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-01,0.0,1.0,0.0,0.0,0.8571927725948991,-1.3990316314789721,-0.4111838716878694
2019,95.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-01,0.0,1.0,0.0,0.0,0.8571927726014138,-1.3990316362478032,-0.4111816688295602
2019,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-01,0.0,1.0,0.0,0.0,0.85719277241414,-1.3990316307805735,-0.41118575824502385
2019,69.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-09-01,0.0,1.0,0.0,0.0,0.8571927726298131,-1.3990316363656208,-0.411181369013643
2019,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-09-01,0.0,1.0,0.0,0.0,0.8571927724425392,-1.399031630898391,-0.41118545842910664
2019,92.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2019-10-01,0.0,1.0,0.0,0.0,0.857192772631328,-1.3990316307122515,-0.41118393705535716
2019,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2019-10-01,0.0,1.0,0.0,0.0,0.8571927724440541,-1.3990316252450223,-0.4111880264708208
2019,96.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-11-01,0.0,1.0,0.0,0.0,0.8571927729717405,-1.3990316261163738,-0.4111830828266849
2019,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-11-01,0.0,1.0,0.0,0.0,0.8571927727844665,-1.399031620649144,-0.41118717224214857
2019,68.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-01,0.0,1.0,0.0,0.0,0.8571927727776323,-1.399031639888135,-0.4111784768448236
2019,11.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-01,0.0,1.0,0.0,0.0,0.8571927725903582,-1.399031634420906,-0.41118256626028726
2020,75.7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-01,0.0,0.0,1.0,0.0,1.4539708391484516,1.4301101529281273,0.6365930605272341
2020,18.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-01,0.0,0.0,1.0,0.0,1.4539708389611774,1.4301101583953566,0.6365889711117705
2020,81.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-01,0.0,0.0,1.0,0.0,1.4539708395662825,1.4301101398874887,0.6366026674858676
2020,29.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-01,0.0,0.0,1.0,0.0,1.4539708393790085,1.430110145354718,0.636598578070404
2020,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-03-01,0.0,0.0,1.0,0.0,1.4534736143744278,1.4292650216525273,0.6365623439088779
2020,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-03-01,0.0,0.0,1.0,0.0,1.4534736141871536,1.4292650271197567,0.6365582544934142
2020,83.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-01,0.0,0.0,1.0,0.0,1.453558593653736,1.4294095908391142,0.6365701690836976
2020,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-01,0.0,0.0,1.0,0.0,1.4535585934664623,1.4294095963063436,0.6365660796682339
2020,101.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-05-01,0.0,0.0,1.0,0.0,1.4534736145726748,1.4292650198335741,0.6365648937350974
2020,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-05-01,0.0,0.0,1.0,0.0,1.4534736143854006,1.4292650253008037,0.6365608043196338
2020,94.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2020-06-01,0.0,0.0,1.0,0.0,1.4534736148177319,1.4292650113798333,0.6365708814952025
2020,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2020-06-01,0.0,0.0,1.0,0.0,1.453473614630458,1.4292650168470626,0.6365667920797389
2020,81.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-01,0.0,0.0,1.0,0.0,1.4534736145681417,1.4292650190701268,0.6365652030387278
2020,28.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-01,0.0,0.0,1.0,0.0,1.4534736143808678,1.4292650245373566,0.6365611136232641
2020,77.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-01,0.0,0.0,1.0,0.0,1.4534736143873825,1.4292650197685253,0.6365633164815733
2020,27.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-01,0.0,0.0,1.0,0.0,1.4534736142001088,1.4292650252357546,0.6365592270661097
2020,80.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2020-09-01,0.0,0.0,1.0,0.0,1.4534736144157818,1.429265019650708,0.6365636162974907
2020,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2020-09-01,0.0,0.0,1.0,0.0,1.4534736142285078,1.4292650251179373,0.636559526882027
2020,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-10-01,0.0,0.0,1.0,0.0,1.4534736144172966,1.4292650253040768,0.6365610482557764
2020,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-10-01,0.0,0.0,1.0,0.0,1.4534736142300229,1.4292650307713062,0.6365569588403128
2020,115.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2020-11-01,0.0,0.0,1.0,0.0,1.4534736147577092,1.4292650298999547,0.6365619024844488
2020,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2020-11-01,0.0,0.0,1.0,0.0,1.4534736145704352,1.429265035367184,0.6365578130689851
2020,90.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01,0.0,0.0,1.0,0.0,1.453473614563601,1.4292650161281932,0.6365665084663099
2020,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01,0.0,0.0,1.0,0.0,1.4534736143763272,1.4292650215954228,0.6365624190508462
2021,117.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-01,0.0,0.0,1.0,0.0,1.5402172509561514,1.4109793394150432,0.5111781847505575
2021,20.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-01,0.0,0.0,1.0,0.0,1.5402172507688776,1.410979344882273,0.511174095335094
2021,129.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-01,0.0,0.0,1.0,0.0,1.5402172513739822,1.410979326374405,0.511187791709191
2021,25.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-01,0.0,0.0,1.0,0.0,1.5402172511867087,1.4109793318416344,0.5111837022937274
2021,141.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-03-01,0.0,0.0,1.0,0.0,1.5397200261821276,1.4101342081394435,0.5111474681322012
2021,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-03-01,0.0,0.0,1.0,0.0,1.5397200259948536,1.410134213606673,0.5111433787167377
2021,135.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01,0.0,0.0,1.0,0.0,1.539805005461436,1.4102787773260304,0.5111552933070209
2021,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01,0.0,0.0,1.0,0.0,1.539805005274162,1.41027878279326,0.5111512038915572
2021,154.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-05-01,0.0,0.0,1.0,0.0,1.5397200263803745,1.4101342063204905,0.5111500179584209
2021,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-05-01,0.0,0.0,1.0,0.0,1.5397200261931006,1.4101342117877198,0.5111459285429573
2021,151.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2021-06-01,0.0,0.0,1.0,0.0,1.5397200266254318,1.4101341978667492,0.5111560057185259
2021,31.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2021-06-01,0.0,0.0,1.0,0.0,1.5397200264381579,1.410134203333979,0.5111519163030623
2021,130.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01,0.0,0.0,1.0,0.0,1.5397200263758415,1.4101342055570432,0.5111503272620511
2021,40.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01,0.0,0.0,1.0,0.0,1.5397200261885675,1.4101342110242725,0.5111462378465875
2021,114.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-01,0.0,0.0,1.0,0.0,1.5397200261950825,1.4101342062554414,0.5111484407048967
2021,37.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-01,0.0,0.0,1.0,0.0,1.5397200260078086,1.410134211722671,0.511144351289433
2021,127.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-09-01,0.0,0.0,1.0,0.0,1.5397200262234816,1.4101342061376239,0.511148740520814
2021,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-09-01,0.0,0.0,1.0,0.0,1.5397200260362076,1.4101342116048536,0.5111446511053505
2021,170.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2021-10-01,0.0,0.0,1.0,0.0,1.5397200262249964,1.410134211790993,0.5111461724790999
2021,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2021-10-01,0.0,0.0,1.0,0.0,1.5397200260377224,1.4101342172582225,0.5111420830636363
2021,163.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2021-11-01,0.0,0.0,1.0,0.0,1.539720026565409,1.4101342163868709,0.5111470267077721
2021,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2021-11-01,0.0,0.0,1.0,0.0,1.539720026378135,1.4101342218541004,0.5111429372923085
2021,138.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01,0.0,0.0,1.0,0.0,1.539720026371301,1.4101342026151094,0.5111516326896334
2021,14.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01,0.0,0.0,1.0,0.0,1.539720026184027,1.410134208082339,0.5111475432741697
2022,170.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-01,0.0,0.0,1.0,0.0,1.6264636627638516,1.3918485259019597,0.38576330897388095
2022,20.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-01,0.0,0.0,1.0,0.0,1.6264636625765778,1.391848531369189,0.3857592195584173
2022,163.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01,0.0,0.0,1.0,0.0,1.6264636631816822,1.3918485128613212,0.3857729159325148
2022,40.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01,0.0,0.0,1.0,0.0,1.6264636629944087,1.3918485183285505,0.38576882651705113
2022,195.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022-03-01,0.0,0.0,1.0,0.0,1.6259664379898275,1.39100339462636,0.38573259235552504
2022,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022-03-01,0.0,0.0,1.0,0.0,1.6259664378025538,1.3910034000935894,0.3857285029400614
2022,164.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01,0.0,0.0,1.0,0.0,1.6260514172691363,1.3911479638129467,0.3857404175303443
2022,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01,0.0,0.0,1.0,0.0,1.6260514170818623,1.391147969280176,0.3857363281148807
2022,219.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022-05-01,0.0,0.0,1.0,0.0,1.6259664381880745,1.3910033928074068,0.385735142181744
2022,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022-05-01,0.0,0.0,1.0,0.0,1.6259664380008008,1.3910033982746364,0.38573105276628034
2022,201.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2022-06-01,0.0,0.0,1.0,0.0,1.625966438433132,1.3910033843536658,0.3857411299418494
2022,33.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2022-06-01,0.0,0.0,1.0,0.0,1.625966438245858,1.391003389820895,0.38573704052638574
2022,171.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-01,0.0,0.0,1.0,0.0,1.6259664381835417,1.3910033920439595,0.38573545148537464
2022,46.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-01,0.0,0.0,1.0,0.0,1.625966437996268,1.391003397511189,0.385731362069911
2022,174.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-08-01,0.0,0.0,1.0,0.0,1.6259664380027827,1.3910033927423577,0.3857335649282205
2022,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-08-01,0.0,0.0,1.0,0.0,1.6259664378155088,1.391003398209587,0.3857294755127568
